PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Target
-0.3140646371232271,-0.5024650170652403,0.029819716819549758,0.20752712528567996,0.4986236642619447,-0.27308575574422156,0.193750421617921,-0.014088152343637972,Dropout
-0.2480181160803116,-0.6542740183543783,-0.023422068029670506,0.4260206636487741,-0.010946392021909612,0.01403457569237554,-0.0017194016697262837,-0.057047229477650827,Graduate
-0.37774176211062516,-0.216853565402778,0.10867843697886148,-0.33681086844356006,-0.015272119344301283,-0.012279520815257405,0.07667924404390059,0.7748134246183531,Dropout
-0.2942026054103968,-0.5243267260730102,-0.03347299118445424,0.23251963890973715,-0.20777546148346457,0.06673616268429416,0.08674944818213537,0.25019338121049584,Enrolled
-0.1779425234588834,0.32246899294307324,0.10281776787032004,0.01341740644613132,-0.5710219260239007,-0.12090441914521916,0.1822579207749826,0.17800626001929137,Dropout
-0.16073040629186958,0.4776594133050334,0.396732817142457,-0.2858633358431156,0.07314403054460616,0.10508088955389516,-0.027861027615070255,-0.040721678992299525,Enrolled
-0.28916875275412135,-0.34627907834612814,0.2290096367851696,-0.060650607868361406,0.5810256237150808,0.08181626063115055,0.0436132975098355,-0.02143250177742098,Graduate
-0.20851350163974874,0.4494215337424335,0.210644591494474,-0.12837120493834242,-0.12693581953446306,-0.12810175645830446,0.19058197515556552,0.24854261152820273,Dropout
-0.2000150578080827,0.4863163611563635,0.31763511405788647,-0.33455490485638223,0.08186104275657846,-0.16906697039305246,0.1621073399321492,-0.09840562474864857,Enrolled
-0.39867703092377166,0.5804655959877443,-0.7742242007201038,-0.09434194215116465,-0.4396880389789839,0.17070443200372054,0.06166897005004024,0.1830382683612698,Dropout
0.6642297391734433,-0.1291187548191078,-0.11409292513822245,-0.21080057155120824,0.6025490351659052,-0.9435095703963501,-0.4599746557164653,0.021035548913145546,Graduate
0.5404848946556868,0.49188887902373873,-1.007285681428871,0.2365112201305929,0.5794554464204155,-0.024348783798463947,0.05311661645729859,0.3572005491820838,Dropout
-0.24325224800219752,0.4653723039112074,0.28394260085157386,-0.33814791096482955,0.0927950475357116,-0.1920643931517409,0.10009635296038644,0.17994061208962486,Dropout
-0.14566449470043347,0.1589011729854109,-0.0025765034827734956,0.6694719363230631,-0.1233762184385011,-0.20754171627652146,0.21275987639385296,0.0791444958664936,Dropout
-0.2173079487528759,-0.12246169108012624,0.11293495079393334,0.17712610714334853,-0.15123857806244262,0.05525574423595481,-0.057005041780904986,0.10532134996194127,Graduate
0.6273593150694461,-0.3924722650235384,-0.2966703386460581,-0.4448730626073192,-0.4077681606042221,-0.8662828209462443,-0.3788056858274893,0.07350682489861309,Dropout
0.8317997067593921,0.13944042436864523,-0.06860262120853644,0.11435042938422757,-0.1347991622544094,-0.0012648886089169364,0.0785595001212398,-0.07991857066613213,Graduate
0.6570763306634688,-0.5694937450720222,-0.14200900853711163,-0.28722181528167895,-0.0333387230917076,0.04627916574606683,0.029377060991817416,0.033078022928979336,Graduate
-0.22235216518769352,-0.09566655820650238,0.16069388937404627,0.42757057649028496,0.4255432308484801,0.16536512311831641,0.019586789862091114,0.21020510350919708,Dropout
-0.15801074262780523,0.27667750957097437,0.10097967406353525,0.26496349120326,-0.2070746925796362,-0.24088494266937333,0.12912656931437638,-0.028105684993420525,Dropout
-0.13973153479009687,0.30896984758644364,0.17743499279405384,0.13515298166675038,-0.23085857920681857,-0.07910016230409667,0.10099650262185755,-0.10904460088338251,Dropout
-0.21476774424951828,-0.09211256651369426,0.13904287740996402,0.0010229556209196966,-0.16891100926002012,-0.0033243663226169007,0.07363121710686082,-0.06622787680060442,Enrolled
-0.4048938499201548,0.5580904386108287,-0.7771668765085691,0.36844881749501945,0.511277193160771,-0.06489070344447945,0.15388774392504412,0.14438714487686405,Dropout
-0.2608610490686211,0.09466997733103294,0.3000523613293985,-0.45311208533553426,0.1380308233504125,-0.05141278179540976,0.060140315415041834,-0.08531677568728517,Enrolled
-0.2211445925703881,-0.4616830940179845,0.2771977104468003,0.3937452734660293,0.46582486795494293,0.6205875714919324,-0.6952279362431133,0.15616396529137105,Graduate
-0.25613097822571573,0.10902041425950337,0.31156279444974533,-0.4410879377497778,0.13852978092836143,0.040282412638968035,0.1273512275828842,-0.021686661488094283,Graduate
-0.2505047850993464,-0.49195632376802817,0.11238043434813194,0.05611978831296105,-0.09871692193896553,0.2059757846781134,-0.04627212312388873,-0.07916115033838915,Graduate
0.7292395611483098,-0.10437411480713217,0.06265525710730235,-0.3672400979865839,-0.0028059072964644605,0.2785701843394509,-0.2990312978296211,0.018226594136438123,Graduate
-0.19309757169775932,-0.21580464067385743,0.02591718045657565,0.329091233797673,-0.2657367057923575,-0.019560804620405436,0.1356963419908842,-0.08416115500676433,Enrolled
-0.28768278611056036,-0.5084452900020533,0.0484034094876713,0.0067471631274627075,-0.08628074655186402,0.012919377461374837,0.11141736144100611,-0.01540841261209358,Graduate
0.6910300620139567,-0.1864325764025535,-0.21379382281337256,-0.040002877642207224,-0.06298958624990003,-0.21569514227494263,0.2659969842925264,0.19004634758443356,Dropout
-0.23463450317576734,-0.05643567513541914,0.08834466306757116,0.19252853668273562,-0.1528662534990455,0.06583232603720468,-0.006860818561777782,0.6009534974515565,Graduate
-0.27613532693022136,-0.3608258799094274,0.24775838075918044,-0.052668420531641225,0.5799116044587459,0.12698174701983378,-0.005596484579599159,-0.0725567153758003,Graduate
-0.21801156613947903,-0.6682512216119678,0.0866717391573798,0.5005170499308532,-0.01874833296763212,0.4425817082287966,-0.4553702031932837,-0.01743006487198885,Graduate
-0.3214359516733766,-0.25234779406019303,0.26829691494868857,-0.5633804430015845,0.19075079259201744,-0.014223742738651901,-0.0014825224019212602,-0.07140247165384067,Graduate
0.7996026727925132,0.27672623278503355,0.06585242006488146,0.014979054536661707,0.543728327053123,-0.05183310650761941,0.1086941177917794,-0.02943133620357339,Graduate
-0.2873347440980769,0.12257596832810863,0.2570384032451797,-0.49324910869707106,0.14179157641662432,-0.22029623149373612,0.18830936607962379,0.008263674628535903,Dropout
-0.28415021185002204,-0.47745491766889364,0.10423656349137367,-0.12281810548383254,-0.10832520801101442,0.09447629877444153,0.07660187730801504,-0.06274815514901902,Graduate
-0.39136071654383875,-0.294707861175996,0.13185636468863715,-0.6674947002274227,0.1980659349529833,-0.8377593595676242,-0.4344290816138101,0.021833627643167375,Graduate
-0.095713536960707,0.12440955461166775,0.06476061199101057,0.6917768460066253,-0.13521594037513043,-0.10754634922499745,0.00031533061159355613,-0.13065582258613329,Dropout
-0.25565664624669593,-0.5759221933945504,-0.03009299958735212,0.45230500979961963,-0.016083611553721733,0.05396985506348084,0.047749862783791786,0.1147182718268515,Graduate
-0.31610791418743744,-0.4620190309772652,0.03184402318756041,-0.25527788403997886,-0.4495179314973964,0.019223539878258533,0.1465303069497066,0.02264903410650522,Dropout
-0.2691138342443157,0.035089659342845,0.18176312472971812,-0.27090916171589347,-0.0665665549753387,-0.07999648291184736,0.17394136120144887,0.03264895035281615,Enrolled
-0.31897264975804507,-0.3357720620097716,0.011136065584909205,-0.223316835441969,-0.4631005225048521,-0.0634878113269528,0.2404479455719818,0.11105367092881673,Dropout
-0.2103470738973982,-0.1327196533802507,0.09262759115765962,0.13337741347158738,-0.14722045095353317,-0.059203788901283305,0.11465544579833908,-0.06250017070769082,Graduate
-0.24911734828929305,-0.0410113745164169,0.13966896870197865,-0.077267753800207,-0.007275621766106799,-0.16401890686227333,0.12392778249298175,-0.025664454046461435,Enrolled
0.7408561270444525,-0.2317445530497152,-0.0959407772934957,0.20974410729167114,0.505186479233105,-0.07896839520688248,0.05605805913420536,-0.010064285306016982,Enrolled
-0.30552214503084185,-0.37402031951946046,0.19232455669295978,-0.38376608962641506,-0.011241846156656243,0.11102235586876819,0.07153071958810597,-0.0454325108878481,Graduate
-0.26675822218931083,-0.5221017333609235,0.2132889684574214,-0.0513850533261645,-0.12851574842930552,0.20336550195667213,-1.212604743361199,0.04870775545499749,Enrolled
-0.22489422895913835,-0.2977530639826583,0.10227547699756967,0.0971517216989195,-0.1264828048117172,0.032292218180580146,0.013840863859177044,-0.10044221736457062,Graduate
-0.5171018182038792,-0.19644631980243532,-0.7938629266864141,-0.22978412942234244,0.02134611193267333,0.2855136908630824,-0.052709915431697896,-0.023943651566474253,Enrolled
-0.252831380032721,-0.022167793332917518,0.14821947147351133,-0.05950967880090119,-0.009434555830253155,-0.06434523821783533,0.1218203624814036,0.08019610677061666,Dropout
-0.25325062259639336,-0.6511537970651406,-0.026374593934959,0.42728386621096803,-0.010736768009545872,0.020643155698723548,-0.006205541112726809,-0.04696691132153289,Enrolled
0.594857803097371,-0.5381638855779023,-0.31645172204609473,-0.49469714996212744,-0.38447657136941593,-0.8569266306501393,-0.3928106663413331,0.107308124663352,Graduate
-0.19506701647099434,0.3653193146961275,0.10433166411098405,-0.007415538052695347,-0.0782863204907685,-0.9129011615762752,-0.3740150579510225,-0.03344929955380003,Enrolled
-0.2892916520519596,-0.4686422517467183,0.10226439651820207,-0.11883744997222945,-0.10816964309658939,0.11981092307238572,0.09633120362922609,-0.025414740842790023,Enrolled
-0.2300431861846296,-0.10234614600476538,0.09372367488606581,-0.11503772809211221,-0.5148277963474663,-0.05536218242246449,-0.0014597903395241474,-0.018738117704559687,Enrolled
-0.3664705970039219,0.6157354840151812,-0.5816785923835914,0.04881741133062767,0.6017489646356081,0.18670265458285462,0.04987525891164257,-0.2117528401151828,Dropout
0.6273961957604735,-0.4760076231989327,-0.049751007384492896,-0.24526875741339904,0.665198560503853,-0.0594940156243956,0.03141581099149149,0.11758901312542876,Graduate
-0.4083055386796443,0.5643528416724644,-0.8017045368480893,-0.12979203687717267,-0.4351995429478825,0.019180471174742864,0.11353512524973997,-0.006549344845887331,Dropout
-0.5496942770062926,0.03698708786571603,-0.5842307043842495,-0.639763551670973,0.3215398506992495,0.44444734055047186,-0.22986282358720309,-0.021918158430164758,Dropout
0.8312863358992058,0.135820840587223,-0.06755258273248987,0.11522130513712703,-0.13590064859519033,-0.017962423853726817,0.023162884651721782,-0.08095013627288065,Graduate
0.7733958754734496,-0.35833641583182024,-0.2185968637976211,0.39023448386517,0.005029562732149828,-0.0003004443591807515,0.07813674973638485,-0.01816160702369496,Graduate
0.8356609540991353,0.15200175620514633,-0.0670445857844647,0.12327115405233491,-0.13954018343103994,-0.05298480227207236,-0.012979827657463527,-0.08248974454844941,Graduate
-0.303948401335032,-0.4583699691312283,0.0953715343151017,-0.1096087507642004,-0.10832437042291243,0.07520211884574379,-0.05494406549863362,0.08802835486866249,Dropout
-0.28329874441345326,-0.3879851301261845,0.2771898696937588,-0.32538441087471154,-0.018566085584166392,0.4246559058260333,-0.32179745484162803,-0.01059688316195842,Enrolled
-0.29752943492808037,-0.5783068304550849,-0.05974697463740619,0.1854457149960831,-0.2011628137484215,-0.08386338360790302,0.17649554464146922,0.010994378014101205,Enrolled
-0.10971623512761863,0.24608677905362997,0.17779184918492874,0.2923892172824717,-0.2156669011523791,-0.022284540238456718,-0.03183196568143065,-0.1376110670695256,Graduate
-0.2980378499608647,-0.42720433196323365,0.058378796385779474,-0.22658736086598308,-0.45881116640805064,0.09129106037222645,0.10507642205283774,0.012550095594696414,Enrolled
-0.4165695322258184,0.6068019523909582,-0.7062352011716471,-0.036126399957296274,0.5957428828448397,-0.7400355764506653,-0.5351954838076997,-0.20326062346249768,Graduate
0.7148544545642086,-0.18058837126409846,-0.12565570917359004,-0.1711255939715986,-0.0902024201224953,-0.07174015321622929,0.12780397017352796,0.0031266929896526657,Dropout
-0.3157910482281965,-0.5622773815415856,-0.08975504264647194,0.1818755248619277,-0.1991233585114214,-0.19150078760219275,0.19909138500742585,0.12287811476409082,Dropout
-0.349215434717739,0.5003816045139635,-0.6701634815445252,0.40958859112285084,0.4975529846082295,0.2569312319223125,-0.16695373322156315,-0.03760094321899092,Dropout
-0.2501495379703965,-0.5257550585185058,0.21342644348687412,0.328842409625811,0.4809420376447846,0.46148786698894817,-0.3595696662849809,0.03288639377059513,Dropout
-0.24804901599147017,0.008792512656582513,0.2091448163513182,-0.2682222123754567,-0.07014129560035154,-0.04363959565097453,0.09524396629243292,-0.07846629256702758,Enrolled
-0.265525358132379,-0.01076284801066174,0.12798246175504147,-0.07170815785365947,-0.003836915672889296,-0.08843830931899999,0.23761595428745563,0.07040643377062471,Dropout
0.8381979776757427,0.06226186844167589,-0.1587103533341402,0.2944718287369843,-0.2531171967993905,-0.08412142285254587,0.0836300613100679,-0.07294302564900673,Graduate
-0.12556673113497796,0.27005983169658815,0.1983688528889319,0.5200885886571113,0.36638672436254416,-0.04120209266804653,0.12415039314773824,-0.09218283013331771,Enrolled
-0.290582643866853,-0.5722079064204428,-0.09440577352017898,0.4165669438067515,-0.008753617541689573,-0.1694545184783331,0.1801438841408417,0.07356766309243641,Dropout
-0.31023141550862143,-0.3777512701823038,0.195114251842471,-0.37551526437477106,-0.01229282862389458,0.13532919088654538,0.03489783453779555,-0.04644602866181296,Enrolled
-0.17718844654664134,-0.22892523188953112,0.050800872551754694,0.3402886920472826,-0.2689191069079221,0.03522820686831285,0.057542555723446465,-0.1123433317640143,Graduate
-0.23385894037197963,-0.6554428247438497,0.004202616104699186,0.43881975221029157,-0.012468704254831153,0.14340784473563517,-0.0030491919203516904,-0.07430129320396923,Graduate
-0.1888487401260508,0.41931823739311697,0.20928632693940952,0.12334467548623651,-0.07572001437821202,0.037210038518575406,-0.08725049706068566,0.6099105225606272,Dropout
-0.21111022925690537,0.5582232312855682,0.3425603420737434,-0.26322830467113195,0.0758262181398362,0.07918013712042948,0.07570084922314924,0.4534194529476258,Graduate
-0.4525318567571607,0.14814309987640423,-0.8042352604922467,-0.258123953073756,-0.3794235412058357,0.1516269467258391,0.021431403469779342,-0.15685169502713214,Dropout
-0.12091211829638165,0.3140124623253559,0.2735348374798038,0.08818722012338831,-0.07510883022446574,0.09525084177662113,0.005913319320445587,-0.1561141036993452,Graduate
-0.34377754420224405,0.4993496330699269,-0.7219661304009426,0.16405702774429398,-0.08050990114125733,0.21220438915897089,-0.04521006812158218,-0.22118424368362005,Dropout
-0.3700256651694314,0.5424429503064909,-0.7327031908467234,-0.0888142567847564,-0.4476174227715368,0.16411875681174115,-0.23255469041892038,0.0806494177279775,Graduate
-0.25537763713668404,0.5206638773981342,0.21412182025479665,-0.38291561876369945,0.07673528390969558,-0.84555765386366,-0.37663826656691335,0.3023406120916922,Graduate
-0.41163097710809793,0.6034118016753303,-0.7659596363371277,0.42246075349736156,0.4961003730885838,0.07204323496311482,-0.002492013196728371,0.5199384357597916,Dropout
-0.17898495980494167,0.47859470251005404,0.21695346596323006,-0.13730569958694183,-0.13282081154884331,-0.20422603947737966,0.31432819824465597,-0.05041340915146012,Dropout
-0.20901749280560977,0.537980731414369,0.33607553097586507,-0.281633814280646,0.07716393204446398,0.025056665194351124,0.10693846503835547,0.30847219918149565,Dropout
-0.19950594570496788,0.30583078003541325,0.1695932849754006,0.01482947845672522,-0.0587434190569997,-0.21331746554593972,0.19293670400674878,0.0786888037008943,Dropout
-0.44656166032392336,0.6063736792461079,-0.7190165277905671,-0.062163728249187034,0.06963279433917996,0.10711200047718283,-0.06910127597204135,0.43828576657485735,Dropout
-0.1738404448307297,0.3444144561311974,0.1308837566879838,0.047534323816796786,-0.5747495845206696,0.04570113168893819,0.1232664129131541,0.3355674487402179,Enrolled
-0.22547654572478065,0.47595132867333717,0.321599465846108,-0.3085744714090235,0.08685773805539043,-0.029064224281390216,0.001812645049590056,0.32830743842511956,Graduate
-0.14197139391878372,0.462347745526871,0.45728677106691606,-0.25153622756663746,0.06612215099282664,0.34826359677252194,-0.2517733629143776,-0.0832955801923089,Graduate
-0.20521900728506326,0.15197098128265374,0.08177168937857682,-0.056536485635320766,-0.5451431794363363,-0.14591378399360588,0.20026876090682066,-0.029097739343092212,Dropout
0.7883064990336681,0.2870682016515293,0.05117460107050442,0.013726223168808893,0.544573340827165,-0.10298732119807913,0.08488750216297969,0.03666842672454099,Dropout
-0.07139470135616377,0.247844409602261,0.34551432363161905,0.13175536246389874,-0.5900944780724899,0.6874342373795652,-0.5700203484150512,-0.06997152933624379,Graduate
0.5134958660583622,0.10214103855527878,-0.8359550885847933,-0.5246825393167761,0.11826716068237786,0.07246879933613393,-1.0653221864677038,-0.08126520758193274,Graduate
-0.3207931217928343,-0.3345183842617069,0.200848190669222,-0.41016826204067247,-0.019207430005956816,0.0982656539915494,0.024496123702754058,0.18062428339692632,Enrolled
-0.1584452993063835,0.2001357315271965,-0.02281113739950269,0.6880973614465274,-0.12606438580820925,-0.309462807248941,0.14530986123858503,0.2777911698384117,Dropout
-0.2343367912419374,0.5569688748517343,0.2885761901309768,-0.30478541834312095,0.08402849407531576,-0.10996356847739824,0.25189457488055067,0.34280722785212314,Dropout
-0.12915188666005006,0.191303059905978,0.08303604592440561,0.5041912731464923,-0.331207196866318,-0.0067839753780581935,-0.0683765715232017,0.17906447143769694,Graduate
-0.14332388832927268,0.14730434977925705,-0.006346092891520105,0.662118143913181,-0.12437730574632788,-0.27218105894812356,0.18533737206690604,0.037712896431680035,Dropout
-0.22103288124168052,0.5126033006587527,0.2859703977504421,-0.3373550269644186,0.08353082961504199,-0.27038138112083615,0.19260038099727506,0.06221950372060532,Dropout
-0.4046997388889296,0.6641486231633864,-0.653417737179403,0.02524222666007958,0.6056744351508391,-0.0736026625824101,0.15557910129748675,-0.10028693381879811,Dropout
-0.37805387304904997,0.5439584349831463,-0.7486399542318756,0.36660039530323274,0.5064626469279289,0.003961889633695037,0.20765138455574805,-0.09264067208201543,Dropout
0.7854563857799644,0.2377790292683865,-0.09914052883247504,-0.12581465611648046,-0.4999452258115995,0.03300011768986422,0.11422731549878484,0.31520270148555124,Graduate
-0.20279862515191194,-0.11991112271269766,0.1698562274212717,0.4029395471193501,0.42810307528692515,0.07030315513791119,-0.04436376601261521,0.05387977649252741,Dropout
-0.16307548218800372,0.23920069904420938,0.1720061861175054,0.03582656633435488,-0.5661541953957274,0.13421050263591572,-0.14769983954485155,0.11825802032692333,Dropout
0.8102667760496263,0.25386127883355036,0.005501282213864811,-0.08132635579610847,-2.763095737118304e-05,0.013621271267755919,0.11430650971140788,-0.06851242816529392,Graduate
0.7895422443815152,0.29194663270368576,0.040498436855920805,-0.28160400674003333,-0.057855890578580205,-0.017916809252236043,0.05112953009233295,0.0009133170933101481,Graduate
0.8209900761359761,0.2423515866197608,0.019738281969194804,-0.07706399864399416,-0.00220919020072996,0.018496905871524527,0.04251224003423798,-0.08906702669884818,Dropout
-0.18061533845300942,0.4717566949386612,0.35480446608476723,-0.31692345403267447,0.07548760501941532,-0.047110083683361115,0.05651499785321129,-0.13242707635778456,Enrolled
-0.1618785780641927,0.3011636011476247,0.12309068780292087,0.006318363434514751,-0.5747083852267867,-0.08854056927727172,0.12931906955646322,0.04249488969439634,Enrolled
-0.13468417889600803,0.26976053278496287,0.16559308176527898,0.019270868053758217,-0.5773359705082424,-0.009604271811230802,0.008310707239746473,-0.11416133078985104,Graduate
-0.23112456830300931,-0.4719984215469803,0.2359175376823438,0.3562270725851219,0.4726238253205276,0.5247346014297769,-0.3853725731839552,0.11068655939417059,Graduate
0.79424904036498,0.20689577050893082,-0.06508825229267134,-0.027239876264830598,-0.15231265088766,-0.030003803056707024,0.12103614113448224,0.016675920249222362,Dropout
-0.30771474684627664,0.4982071463018031,-0.5508201916124862,0.49338140076046944,0.48515958142034576,0.6869752569837815,-0.5873215957038579,-0.07408587552382245,Dropout
-0.2017676521765397,0.2681869175247727,0.08240421998513281,-0.012854215760503496,-0.556812579902641,-0.12808544455197712,0.223931008959797,0.15028453141447012,Dropout
-0.4121874477130461,0.6776257098244218,-0.6811389903584779,-0.2824575478738968,0.005758726392073976,-0.03622775833655478,0.15461526050954055,-0.13642145630445635,Dropout
-0.2052020731371414,0.5185135312698121,0.34138697237157845,-0.2903557437486131,0.07657571284207759,-0.03142220316327382,-0.02359577533845897,0.17441952727118182,Enrolled
-0.20030775324910866,0.27211663145893444,0.08211964586968501,-0.0070296032922508855,-0.5595903700479065,-0.13555475738114614,0.1959911797417646,0.24696553805937355,Dropout
-0.14900001312434524,-0.2626609649466126,0.08777514563912947,0.6186281939773618,-0.08050232834470072,0.2526717117133338,-0.21685244144436439,0.13723314783981555,Graduate
-0.21441849002477464,0.42022885987547437,0.31932021019386114,-0.3407959518971619,0.09161793299883303,-0.08946315342091327,0.15150779734513542,-0.08689781974738327,Dropout
-0.11312126455472354,0.15021665198468398,0.06642803740598391,0.7106028831161578,-0.13014946860526413,0.06763199801795416,0.09756950695655042,0.08417892726740712,Enrolled
-0.17493897610407444,0.42296666035166436,0.28554937586666507,-0.07951347224742811,-0.13403781473644436,0.08543167436823207,-0.07067799350992404,0.20817084389224189,Dropout
-0.23841330997605953,-0.1813580680643558,-0.014409484723670096,0.6134800458743169,-0.07083733617194476,0.05859174544732282,-0.13735094772155293,0.5459524384798502,Graduate
-0.39205896550083164,0.5223431603351465,-0.7996331050492621,0.12720961726226487,-0.06894083162696646,0.00871657986852914,0.14236141550449677,-0.0628113945630568,Dropout
-0.1496620848202428,0.38497952772720584,0.3435871513511547,0.21925211579904014,0.4660565887793967,0.12638063139251055,-0.14287000082267265,0.05568575289576504,Dropout
-0.41055561654770567,0.5252976148101669,-0.8594828780229192,-0.2049626290463359,-0.44603594796744706,-0.6877630085517364,-0.4826578307281609,-0.19352307922879916,Enrolled
-0.5477033113550961,-0.1667409570673221,-0.8237586300149468,0.16217062737882448,0.6197843866890209,0.21221201916194254,-0.05096090126701652,0.23883717899998969,Dropout
-0.3081580424688649,-0.39146407410013484,0.20041405072997753,-0.09007459900617953,0.5896721405759392,-0.02527783860852717,0.058906609639695795,-0.0377767493419957,Graduate
-0.2889046689904398,-0.428646744761823,0.24386837803152883,-0.36621218112353665,-0.02793570292539871,-0.0875352977778775,-0.9868474963777875,-0.015580082596109629,Enrolled
0.6943933474559312,-0.1866454301252946,-0.19490470838235208,-0.310533930256089,-0.43262906968710935,-0.2161833076091244,0.1604912038858829,0.01313595601395473,Dropout
-0.16431101634323586,-0.2903967023415176,0.03559754532078474,0.5630284939687377,-0.07430877422757431,-0.03204755937008319,-0.09620463171227661,-0.12298203699428496,Graduate
-0.16824171571778518,0.35582872691362893,0.17419897299064158,0.182382115201828,-0.22968314364309167,0.03882359472380592,0.013404904539444373,0.3709913715779129,Graduate
-0.19928887723235567,0.48826742990835753,0.33765899354194284,-0.3066659455103397,0.0783632033502592,-0.08643294654647304,0.03794014396391715,-0.008292305092433172,Enrolled
-0.2413635788916958,-0.11929322380407996,0.03165571694684988,0.10268289890654259,-0.13953633898728707,-0.2676203441944092,0.24385974661336351,-0.04313474562033202,Dropout
-0.12020398696809537,0.22928779389888454,0.15636191909673036,0.26709946991558975,-0.20990124708755833,-0.08891789544252171,0.05118903925044843,-0.15744284946694584,Graduate
-0.17170056602648542,0.3120740100519596,0.14467503966006212,0.527936544570701,0.37346138028238873,-0.12582726259017885,0.15234018639704405,0.335221334585457,Dropout
-0.22323816399114071,-0.2022359657090694,-0.03694124882041616,0.29244590971480444,-0.25886344222102364,-0.26272532591953807,0.24577983744648757,-0.059032588401339896,Dropout
-0.34429495561705337,-0.46356704253570563,-0.06828317737601752,-0.32735009152731087,-0.4616380329573936,-0.8715508806074739,-0.47582676027077814,-0.014384287439610607,Dropout
0.7591531338079525,0.33294287238054826,-0.018154180334695513,-0.3087589310155801,-0.05332454126743791,-0.19588049952504843,0.20479055477922847,0.006612492767646541,Dropout
-0.45967651164948864,0.21716996159177404,-0.7138518027301004,-0.16873670888173126,0.1202815005593929,0.23207872743536095,-0.02897813952534045,0.05364742969229218,Dropout
-0.15652444658126335,0.2062464622941857,0.040891536611828094,0.4897334331812281,-0.3256395812913916,-0.11751802735075684,0.022742520285338463,0.22391963710890783,Dropout
-0.15694634175393185,0.3198930472111355,0.21034773141586427,0.057588767576534194,-0.07016946315764955,-0.15591446847504692,0.06216532315994322,-0.13941125460188925,Enrolled
0.8347442368699065,0.1351585354022528,-0.01766773463366056,0.35674601509796366,0.44029515156165344,-0.0316582053963792,-0.02880001176692193,-0.06765325119570195,Enrolled
-0.13259219386236348,0.2382530975068874,0.16474375354969306,0.2879287056286387,-0.20856623679822464,0.01193918050554199,-0.02890821012564443,-0.0998005000524257,Dropout
-0.20042296795155934,0.3976842283452074,0.1617524475116482,0.07012160943221601,-0.06604826468552477,-0.15355074693783738,0.2151895946383401,0.2775324264579802,Dropout
-0.28056101062077615,-0.6017941091337289,-0.026710119520460207,0.20351990286546073,-0.20565096224742055,-0.02008322602114998,0.015375334051643541,-0.03749116181841923,Enrolled
-0.41735247970450173,0.6729377899103222,-0.6469835414879606,0.020619272100781627,0.6032680442532372,-0.014327272832029392,0.12491902534338062,0.1229097858500023,Dropout
-0.3098026547112235,-0.4271683320840324,0.12652529606220086,-0.1942066574443933,0.05137948694158273,0.031341027137598454,0.1137750084405994,-0.03904407128823808,Dropout
-0.5334761519200505,-0.32586128663672154,-0.9832290098521054,0.04161947350078854,-0.06480396631743857,-0.022787523911445118,0.12837573077451903,-0.038236988816903905,Dropout
-0.18810725958586383,-0.14342941382003957,0.1680987836449378,0.38406512862558706,0.42844661237132364,0.01988424710544834,0.06617482811838477,-0.10101708068515619,Graduate
-0.3864630698168705,0.4214965248928722,-0.9136487063495603,0.5566982116995945,0.006016430109719029,-0.12340210373138677,-0.06234892835052014,0.2566120760510366,Dropout
0.8772056515634026,0.3388058578919447,0.4202603694599828,-0.2826341950048252,0.12689643185942634,1.122128941211119,-0.9318478701056656,0.031408682364470364,Graduate
-0.1630165477640449,0.4893307300824132,0.3867883059134586,-0.2885020268960092,0.07025918496907935,0.03320378409471192,-0.03873550237482537,-0.09399721448383318,Enrolled
-0.18319233985843647,-0.15455556806980747,0.14711727667930774,0.16384466753980942,-0.15180256981882556,0.1358751708168694,-0.009447206635346428,-0.12710464322951356,Graduate
-0.2345430773852314,-0.08914078431368705,0.08135232156429006,-0.12611559247113735,-0.5122064830927275,-0.06506511734346543,0.10135226226309935,-0.0091152478855141,Dropout
-0.3878488857801051,-0.23795900048782437,0.13161922466179476,-0.6516609515711387,0.19261722701550488,-0.8220573992734475,-0.38496436156282704,0.07095922564654585,Enrolled
0.7393174553196682,-0.23034353640934668,-0.1319429110354271,-0.014187733369106614,-0.07318612424381365,-0.017301021708388542,0.012222322785799877,0.03187841409758593,Graduate
-0.14612646886365166,0.3601570364827586,0.23920008459473785,0.1020670908210014,-0.07691346360744655,-0.013340430841254358,0.017599453486558447,0.03158335307942374,Graduate
-0.10596547802277434,0.3789398680253235,0.39897141373086475,-0.050322227372278205,-0.14634101404751768,0.39084349944846264,-0.36209500096315195,-0.12749865163069013,Graduate
-0.1461768372066078,0.284641586264254,0.1830611090295663,0.5443905881269161,0.3653694188964546,-0.10762628616266279,-0.07270482196456896,0.3070681560843957,Graduate
-0.3951087890192786,0.5633622335985888,-0.7297203738587126,0.40918951233625267,0.5055077245084852,0.15181982987912934,-0.045570777497248305,0.27487782234377434,Dropout
-0.29995432268797784,0.11655013074058868,0.16447331512492436,0.038046491059774534,0.5323853872265991,-0.15638149043988286,0.2927611935178681,0.7050795995864818,Dropout
-0.32258585371673965,-0.49929212136407686,-0.018295352481718208,-0.025626278688785087,-0.07939107014657576,-0.24527141829904092,0.2067675851328492,0.013463583264544665,Dropout
-0.14904952002032112,0.30328189676261114,0.13936478854665568,0.013930356925566545,-0.5766734688288766,-0.07159933657085582,0.10411204657553397,-0.09988913264381596,Enrolled
0.8033245253734573,0.3072474165487407,0.05376592120383228,-0.27720100104654305,-0.061729010320658084,0.005187220129841408,0.028321384500523905,-0.054062445051186576,Graduate
