PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Target
-0.2537334713898078,-1.1184589894235013,0.8001097065679578,0.4218207842124601,0.2034846101398516,0.11267588930860385,-0.3250674966647284,0.4476919723239834,-0.0903841706589539,-0.26278052013433,-0.0859556752346704,-0.8251263007513921,0.51864358804117,0.6882676175595666,Graduate
-4.284555779112092,-0.9658157938963754,-2.354428649687557,1.8959010053976137,0.004483945822599491,-1.208955886830742,-1.0140354327762273,-0.34870548519015265,-1.440726324420406,1.3825656697984963,1.1535973342073873,1.26890010455821,0.30058637657777093,-0.8476241570573435,Graduate
0.5467846420174193,-0.9632155128392266,1.3183417129103687,0.9063301556479857,0.8906635483803002,-0.013511369076939034,0.67109333396996,1.5882918982567509,-0.6789391106821195,0.7482318760818033,0.10441655864355846,0.04724519534269042,0.5440181370545726,-0.027797203020749568,Graduate
0.3841218653075683,-0.5876498868517523,0.2603967254725204,0.007485386440525757,-1.3009185318146461,-0.5852492537828858,0.5458937275555258,-0.1900207085443309,0.8937509936621516,-1.0918133439506952,-0.23032564736994438,-0.12749709943300863,-0.3332461199964235,-0.30635572060492905,Graduate
-0.3057846389663211,-0.8405524808355249,1.5366164200498573,0.7676859459881012,0.1154508350023665,-0.12575126865281924,-0.4187920987965888,0.46007872355181345,-0.8670516550566366,-0.12121045876945312,0.17585663327258305,-0.1866564194375993,0.558912206299385,0.3519909470069332,Enrolled
2.237581171584858,1.9522945441830473,-1.0277150741225138,1.1264337768119146,-1.3913977673808213,-1.486836141924031,-0.2970167350363181,0.31160489452569384,-0.09698439246163905,-1.002199164363914,1.0247546350200976,-0.22086354623253496,-1.1027903449767864,-0.3030717251555108,Graduate
-0.8300769994840975,-0.7103088237849811,-0.2793140819707416,-1.6154341817510751,1.4112827267304813,0.6234519458590954,0.6187055331033433,-0.4747635559196783,0.39061052134608804,1.0522133290349232,0.5139035501300729,0.22474938088174773,0.5627817966523456,0.15345449985394627,Enrolled
1.3367704449719713,-0.9353424919591565,-0.29101899030248535,-0.7946678309820747,-0.22186079943792714,-0.2706789133316959,1.8259795305173097,0.5643724762103216,1.0825712635541156,-0.1006135018018806,0.1777541248301576,-0.5659854188974269,0.3045831325159853,-0.39525215413886106,Graduate
-2.081218841042905,-0.20579548664179487,0.1901952002201455,-1.0117711232240039,-0.15081005631905675,-0.38913192410833003,2.025468739461608,0.36944892385898487,0.3744443190943739,0.3040944501886067,1.081608761333588,-0.4380357223374428,-0.1842200425782385,0.46729164371207665,Dropout
0.894895205095588,-1.1647270815610689,-0.14316413500494396,1.5497123301003108,1.097766209693106,0.1725498191118493,-1.1908624727516943,0.48805103306966713,-0.41097125976367915,0.18639503780283798,-0.9143947843361852,0.39963005329789747,-0.27794570166398497,0.31053665735469044,Graduate
0.39234848337654943,-1.457907853283068,0.7799698951741351,-0.48280383515471054,0.8473733274833037,0.6634519552667492,-0.11700620845325452,-0.3328261101389137,-0.609510405625487,0.28834659462710444,0.7409112328725667,-1.4957335881515377,0.128314429110462,0.4975649426966396,Enrolled
0.25541595610983464,-0.6581994400605355,-0.003713956839723059,-0.6929822251159242,0.8924598479095478,0.36169577300567246,-0.0692866272874944,-0.8363064048811301,-0.013123032565469513,0.4772976480699385,0.1742805480260013,0.6909855493793853,-0.1832822082523269,-0.40000812707198163,Enrolled
0.3119118006566886,-0.3461270722651488,0.6180355203985206,-0.8414141101555914,-0.6721986151436851,-0.42659952473684604,0.27215349492181506,-0.7904685645767794,-0.08934151580839736,-0.5083041803384661,0.5849667778502179,0.09594878972233506,0.8604663296640278,-0.1142097370062067,Dropout
0.47742795050869763,-1.2543970805379587,0.7730224247223224,0.5850726892222018,-0.12552294930782437,-0.022168900210910194,-0.5117814400130746,0.27617674912391016,0.13786976805757112,-0.9426100755874898,-0.3513583576314225,-0.9627641974011016,0.5563900081282767,0.600359636950248,Graduate
0.18084898789447396,2.4039809032284207,0.5281074215019272,-0.7562196091027247,2.7179082865891653,-0.12313742571137368,-3.381350644786384,3.6242525588440513,0.7055448528471034,0.2483553924053529,1.700178632516765,-0.045471985707906,0.45859449920048717,0.673875535280347,Graduate
0.022089725782122344,-1.0123151623100954,-0.33925650639987304,-0.21085952154800255,-1.199720219730758,-0.5452523145746802,0.7109718378427468,-0.36532498730492763,1.089533891604708,-1.1877079234472239,0.00523126131981918,-0.7341874035480761,-0.4344002302562109,-0.27933333628588275,Enrolled
-4.350433897224126,-1.0864684416408215,-2.710585382776968,1.1671113937052118,-1.208702794175185,-1.473086431261494,1.193146848587266,0.6336190260739543,-0.36708154387917846,1.2908699431641892,1.8789908315795372,-0.8377266744286858,0.23974406592111436,-0.31600954532214404,Dropout
-0.31310306482317063,-0.20419794046325862,0.8659313842762536,0.016290342868550682,-0.6829308034174896,-0.6679538215064903,0.015199844852884442,-0.49295594259728104,-0.21899142870815044,-0.6674286836751022,0.20136204740216312,0.8893395967569069,0.39772977129005954,-0.35822967292427943,Graduate
-0.7037814467648953,-1.0468769753930933,-0.4582151017652524,-0.7213641683566051,0.007795486627361783,0.14618722393474645,0.2186433735546988,-0.9587361841894971,0.5190966161608684,-0.10243737320664141,0.37721630857633226,-0.374217648522807,-0.5465681272032024,-0.2311478790928174,Enrolled
0.17234698950335706,2.1535810635173975,-0.9647383049068109,-0.8397694477533133,0.6088153097819201,0.3864009794674707,0.3793770442089703,-0.9655963806187555,-0.7249462208942037,-0.25972339503145275,-0.9496665171773557,-1.8029397297362961,-0.08364791411273759,-0.5313117848267929,Enrolled
-0.8885107719507399,0.5941760664066374,1.4149644698342676,-0.787804618880011,-1.1573212972188047,-1.1411882008148382,-0.1365603370130177,0.46887460664237357,-0.015221411157175397,-0.8532567521331033,0.8881004737380196,0.5969435111873158,0.19050283302479562,0.04310273591896794,Enrolled
0.3729417885087481,-0.36221415519911726,-0.45634392480149416,-0.3339471751598335,0.8804705209191033,0.37908253073708714,-0.2584908791576762,-0.6760553878747169,0.34330861765633996,0.4690586562932271,-0.03438503396108879,0.7488331049800498,0.28953098625702695,0.0011785529556287684,Graduate
5.8966602651583315,2.5131610666798654,-1.2822056499556238,1.5122294746017133,-1.7228627725428913,-1.1877501330367857,0.36765532105077475,-0.3211243592405098,-0.16739666569396106,-0.8677680723169373,0.012808739034295268,-0.06146936184163397,-0.791410341781242,0.3589528140238752,Graduate
-1.9638988545605405,3.1436160980226218,1.0658272258040284,0.8455615375718007,-0.32021114295151654,-0.18743970511624317,0.769543691650522,-0.49565517612596205,0.4576411656188354,-1.1849919345672137,1.151970241859757,0.06146054634893185,-0.4302742720935284,1.442230204449541,Dropout
-0.47871418684920397,3.0745392369541165,0.6717018460109251,0.9150829197362845,0.5672140106684157,0.6419137397791624,-0.83994808704746,-1.7654753107232675,-0.22632254689022072,-0.30374490025042244,1.2513005143872866,0.5137692359588868,-0.2722412979903112,1.0595029851937847,Enrolled
-2.2418034148741075,2.278109419323199,-0.35093247257762356,-0.1531240280826771,0.9877554286633464,-0.23382189815062282,1.3617257784001038,1.3697246489157648,-0.3898592174111392,0.5176623690666208,-2.313482001569196,0.5352086896547475,-0.4648979613822805,0.7896100280764594,Dropout
0.060143823502539544,-0.8539568094477685,-0.09583262825031469,0.06666570406851194,-0.7045331852158337,-0.3865304630126072,0.09091532516363275,-0.5399898558574138,0.6365208322183541,-0.8307362300186326,-0.17901436449708058,0.10393122445880654,-0.43710693376113774,-0.49132060754351986,Graduate
-0.0699835952211838,-0.05195243109443702,1.6692249640393977,0.20163967396494115,0.564848024006254,0.02802668322686108,-0.6761705069157999,0.1142019828623038,-1.1917541929257967,0.03933344260890477,0.4810776064345783,0.015287670912288899,1.5556661209472378,1.2110544080276844,Enrolled
7.7272884848939825,3.382671029281399,-1.3855299231375686,1.4686059686919724,-0.16541386182133286,-0.5624796962746663,1.601213570240922,-0.05705493372365422,-1.6237590882865565,1.4988227497965192,1.4102773855130977,0.16471613078559338,-1.7369085637021602,0.3684242920493196,Graduate
0.5810664633192887,0.08492647176342887,-0.35669958208874825,0.7210135586787134,1.7849201374337376,1.2319968027254744,-0.5812950262901063,-0.378905758731971,0.12568140231058852,0.2541622548603124,0.6835885827579206,-1.7172445572221942,0.23422127076239532,0.5649129509734254,Graduate
-2.736838759474153,4.914864902024851,0.5468916586934173,1.3049879506338102,0.9619852204331975,0.5007917045632937,1.7208818662869734,0.6191094762805115,-0.1488662510730833,-0.44962349311475064,-0.43276546974560554,-1.6267543914665414,-0.8239445061703761,-2.009346619794469,Dropout
-0.911003873664987,3.2615011717513482,0.7390235587435405,1.2554990726931412,0.46225986997650975,0.12659922828802334,1.595153581852798,0.6139506340521003,0.754663722346237,-0.019661154781611394,1.0052940768438514,0.41121197529664805,-0.3055424930605293,1.1950651240653134,Enrolled
0.43802664239793776,-0.6413534850821186,-0.6807000642176474,0.904164266007385,0.2658793128262925,-0.16434980107031574,-0.5832167197400319,0.1808667942873127,1.1436658410504104,-0.34395260292459534,-1.3247437470565924,1.4605282172097263,0.3196824131400762,-0.44360795452167323,Graduate
-2.5904677839705315,2.757025753359282,1.6453023082008198,0.5971103360776184,-1.3213901240440096,1.441050789894444,-0.6931417740980419,-0.8420471258141465,0.47530633374541337,2.33950108419014,1.018597929658847,0.15436999035096416,-0.3470558787564943,0.4038139187998681,Dropout
-2.4436203875242546,4.569374069426282,0.3010604215629236,0.20591129495053087,1.4422250118856401,0.3092343323287838,1.6782836412783646,0.6858827936486899,-1.0723477507308512,0.8157561448566563,-0.603961457511717,-0.20395914306797167,-0.5658199410615955,0.9522199611627482,Dropout
6.221619663611929,4.550642021938954,-1.0870820778696009,0.6377628167339818,0.2394843182594434,-0.7276608662395215,0.9873803941705258,0.6763777389246438,-1.3815204422916547,1.4513095201118533,2.0607320478719573,0.27120253162522434,-1.7411501876057067,1.3364806526198634,Dropout
-0.34322780571843065,-1.1235034726967552,-1.131928074396017,-0.4928467973727146,0.9169382837518881,0.5034766854762348,-0.14560084185097372,-0.7111613790615449,0.9471520615836009,0.28418779435920183,-0.2592501767838109,0.14740674448891297,-0.3976259719898565,-0.18078633723514972,Graduate
-2.7288579371608406,0.6077153350266091,0.06513380076026926,-1.9594835013599998,-0.44032467057764085,-0.24487052130202905,0.849583885115323,-0.8657181100256762,-1.1602809643265255,-0.4230876806250196,-1.134972737909032,-1.5798762990064852,-1.4903242816978288,-0.16656678183901358,Dropout
0.12762880175474545,-0.4536298988356297,0.9509283364356347,0.15547425753769425,-0.698730092475039,-0.5163385708212462,0.09402331099190024,-0.560657936146563,-0.0954804984532073,-0.7496375261277639,0.028843320825043164,0.7695413381457843,-0.5404990195856814,-0.7196483333124131,Graduate
4.473044727094414,0.3090496112159457,-0.23676350644748767,-0.6626419605625722,-4.055963455037272,0.9985033239142969,-0.83648332324293,-0.64006502473713,1.2105671810257714,3.059650414446082,-0.5655355086615877,-1.1954936980088073,-0.15043513536983918,-0.07178541439460974,Graduate
0.4815654012454532,-1.387341112309261,-1.9659742200003583,-0.10481856150612384,0.8308271550291909,0.4361357782984642,-0.40127326760723553,-0.40438483291758365,1.6479052853125855,0.035708826127083024,-1.0076516898366303,0.1795382310104867,-0.043284775394388825,-0.17023343322469395,Graduate
-1.8793006963162033,-0.2721055770624743,0.2790655521042111,-0.5170104655804117,0.0037341627691492487,0.03854326293687431,0.17308280485111052,-0.7306885660839408,0.21481159378226822,-0.011663093072934725,0.11660854055847415,0.4192543192542672,-1.4714297179278901,0.17106080833434245,Dropout
0.6386599574993918,-1.6965693840885363,0.34085055335321995,-0.0005517859348892145,0.4364414728001145,0.5943158152031957,-0.43490056056758924,-0.14351968378637894,0.11285036107865741,-0.16242921866090546,0.015772652400572237,-1.5531255851181989,-0.11077402273234829,0.4019016358121421,Dropout
0.13373959638963123,-1.081718579728685,-0.5981457782135575,-0.4893437425577156,0.11183995735827439,0.22326354193013603,0.12623481381346427,-0.7886366331906663,0.9814784818250152,-0.3981228071859318,-0.15771155808359955,-0.23735531851884314,-0.5981850290300053,-0.26872728105445126,Graduate
-4.174794929722366,-2.3108784862695626,-3.1718039243429614,2.192466697587508,0.5394466523655594,-0.4087139658428967,-1.4471035477299719,0.30180872520973134,-0.646758838332375,1.1925048315799105,0.7439775180572474,-1.281394127069112,0.4562647519108622,0.39487937015867286,Dropout
-0.16390163569140057,-0.9300447154783783,-0.5081705484597289,-0.38175036915818555,-0.20458675466265303,-0.23271099299657017,1.7746573198448206,0.6563235828013905,1.369266604319331,-0.14590304293039813,0.01709214384916118,-0.5102990630152608,-0.43808574151533514,-0.19580725841047295,Graduate
-0.017582338217302006,4.736935746553485,0.7859621997729553,2.000406149590638,0.04378388045163994,0.3199201515271157,0.6266033220129538,-0.9242065661390723,0.4485446391292437,-1.330997922576961,2.386202295574764,-1.2407393249498573,0.8328437000306758,-0.755282555139203,Enrolled
-0.20005582227262259,3.4261754511981484,0.5734398826611108,1.490414176752634,1.8609912733276333,1.393388671436601,-0.29600464817828387,-1.189813410199591,0.3606570786543246,0.11987928380686762,1.65186243562539,-0.23713126055151085,0.5166212099011809,-2.000539637332745,Graduate
-0.3993516218605049,-1.0341603792301486,-0.6502213230091417,-0.11441882052297248,-1.151471954475427,-0.567866460289057,0.5765873409018838,-0.17640193373948404,1.4984654190372784,-1.3204697432241164,-0.30138360445619977,-0.6507549827988734,0.004222420077300982,-0.04511609158438395,Graduate
0.10689626161358262,2.8352340263410376,0.03414270399493512,1.7180529808002776,0.2573405722837648,0.22067049254170043,0.19404595068872063,-0.5813517973651328,0.2169357832159465,-0.1706973901870777,1.0244841788063417,0.3084289365613048,-0.7282307108669497,0.65780420556139,Graduate
11.781496765176257,2.4506041976773565,-2.458940347020292,0.78236550561347,-0.9894898661075633,-1.102898202147665,0.1035028503224017,-0.9611452848570391,-1.9044107291812082,0.8531913244365161,-0.12861461958564532,0.8001339623068338,-1.9484354260127088,1.353422077225834,Graduate
0.3760920653347853,-1.0043609042151183,1.0327913997546112,-0.18609426508383023,-0.6321626626097387,-0.053673199801822384,0.31479527196898166,0.14705029470924774,0.0975391429110317,-0.9636245356729678,0.5027187982049907,-2.0119969678719247,0.6456653047514184,1.0784582373705478,Dropout
-0.4431786299294051,3.9555410176649417,0.0825389364933866,2.998074199133244,-0.0848956291711753,0.4902105153105718,0.18657995122274781,-0.32617018599634,1.928957480313454,-1.7984546570920015,0.8046481537538218,-0.9483388754899824,-0.07427667114980399,-1.218416220435551,Graduate
-2.367665966605001,3.271746735902995,0.1291973880225901,1.2332500268634012,-1.2780340646834703,1.3421351237473693,-0.26316178498407183,-0.45701987003633837,1.401701617696498,1.8902296847198055,0.6703766298105188,-0.5108655567798512,-1.4509775677034231,1.4235708083367298,Dropout
-0.07453053538772564,2.9686869161912575,0.4280617446377853,0.6397327452698235,1.25990623418803,0.6691174880567243,0.04347299239887941,-1.1491139171143747,-0.8374096534797372,1.0306456874309093,1.3390612130304274,1.2352718585039266,-1.3429850699689612,2.3175456834235932,Graduate
0.05915050095976781,2.172995762521206,-0.16282076733578874,1.1495719351029516,0.5126972896504323,0.4750275771391446,-1.2773012477615169,-1.1644033691295341,0.880073493492051,-0.8113466363706299,-0.02240104201576797,0.7697476821568839,0.9018379753180935,0.6340324428540428,Enrolled
-0.38370855955199196,2.592149491671083,0.013695027319640654,2.116954242328862,-0.529094949910675,-0.05814149938849799,0.24955945093629986,0.01606788599018888,1.7280181322307033,-1.548963503422559,-0.22044398026096773,0.2072479092983941,-0.7509953868844356,0.9064742923808295,Graduate
8.158233430436296,-0.4417672037526927,-4.447510494218203,0.6525090891919543,-1.739530338858467,-1.7764655692101947,-0.2973653093259674,-1.106326453943409,-2.0150976080175957,1.1662364653152006,1.1452424241999684,-0.9376348829871949,0.2514884910483088,-0.5915233249672851,Graduate
-1.7980681204531355,2.679728425532456,0.8108659972466068,0.9189292063189163,0.34796064118164266,0.2796023523922559,0.46473667912994343,-0.5855951558810785,0.16041421352391969,-0.20991092163853767,0.8980132602469116,0.4472194735722274,-1.6275279619215577,0.7397891339289949,Dropout
3.4950521220323725,2.2462505695310866,0.525346669092642,-0.28426668071786115,-1.0781233054367796,-1.1146419371451433,-0.17273337069720948,0.29613740402466815,-0.008561542483144663,-1.086809201762282,0.993118659061365,0.023231775561547444,0.7189228445762899,-0.2178850052591404,Enrolled
7.24262188250145,4.779857283688308,-0.4668305799227513,1.8364813250960834,0.46654345348040727,0.5023863722421821,0.13456132612751995,-0.9889206505128402,0.26372454295766784,-0.8292734961064983,1.491510579309333,-1.3094850286749724,1.757710437011555,-2.730093757539184,Graduate
-2.4610999113050713,3.758205372314185,1.7158361205600094,1.2310029378357388,-2.148941006584725,0.9451222832397836,0.09866633604413888,-0.39793118675186484,1.1170664984630676,1.0974434896658722,0.8047147154257249,-0.3060252175501125,-1.5854798891564947,1.4036202077576378,Dropout
6.90039743830223,3.4904975327207035,-1.490464890934855,0.6316784508362188,-1.3706707469759425,-1.3837852178931052,-0.48742602633214976,-0.2763671947709409,-1.2441385033561168,0.07248290901997463,0.9514708090132222,0.480758532023137,-2.1509676101398725,2.28451396995629,Enrolled
-1.83283503111754,2.9399867659108674,-2.5493393191742073,-0.4680358362112233,1.073238585845919,0.9659670374143737,0.04816264999479308,0.36469651450178914,0.9411616362496543,-0.6847172539285449,-2.729010723521194,-0.39786548883597556,0.3727272012799343,2.910453398452486,Dropout
0.23334344192831943,2.1822005918609895,0.18856709434016253,0.23652771726227026,1.074852184870398,0.3406883884322612,-0.20887683740666246,-0.8937664904096365,-0.7763086480017958,1.0006077488848575,1.077748386191274,1.3479287204601256,0.36824440443454975,1.7389200298721066,Enrolled
5.2858791406328285,2.7198128690842798,0.7636017155217117,-0.27247999432612663,-0.1908937643395472,-0.5794552171088263,1.7950759727951517,0.29457650145172876,-0.7896626215862383,0.3032460586168261,1.2896600677496195,0.2215760681102083,1.5216731935359489,0.1270194133882785,Dropout
-0.36131742214208185,3.995503253165947,-1.0424452587264463,2.658893594989395,2.4692828806378744,1.3547783401211564,-0.1719025353312422,-0.16098519387950583,1.507414235369124,0.14766199049290743,0.8002200720791723,0.09617843200540693,0.661968833129779,-1.0564143682019704,Dropout
0.21696119687596588,3.657634907353665,0.2500837616733576,3.359359567761557,1.9386086098834712,1.4288708832616277,-0.9668836628089462,0.07261446796434722,0.605794242219896,-0.4773017739700788,1.0724415527719287,-1.4960281515607285,1.0835530359737302,-0.15630960227359722,Graduate
2.1906766845530705,0.191884589135735,-0.32951465500835486,-0.9835265771212519,-0.40699584226179913,-0.3034184234867669,-0.7831683102008121,-1.6494772364177748,-0.7066842792574576,-0.07399518502025489,0.4740590611277701,0.4004810278190397,1.059798137161772,0.5356469973871428,Enrolled
-0.7041118363042725,2.0543879040431796,0.9433105540429984,0.01575349185310442,0.894891266040225,0.42677311942206564,-0.04563096183430254,-0.6215995491357826,0.1256913629496014,0.0931642032009303,0.8101130302609036,0.8429187306925601,1.3519204706752959,0.2931461434651641,Dropout
0.39570942111449825,1.6625896681707724,0.7601545557835575,2.445122183670902,0.21171837696818163,0.28639184097260806,-0.7046944204172014,0.12373390665344888,-0.1944888310614386,-0.7454039511127274,0.5881587127485275,-0.9444298934281623,0.04077014165585553,1.047407798322004,Graduate
5.836987494407997,2.9321685419589145,-1.1318269238636627,1.0276639884956988,0.2370488783876348,-0.5243653124096241,1.4790642712390878,0.43236641528282654,-0.7920643971041517,1.1943133131291939,0.631556778066467,0.968321197004382,-0.9562218617840251,1.969332830675583,Graduate
2.933406869246413,1.3678850622017655,-1.6149303605370777,1.8398183601706155,-0.7300851038933137,-1.1304482830583202,1.2405277557645484,1.007170498267158,0.23971378475840238,0.17428797994673986,-0.24404820877905056,0.812562185273028,-1.1216018042260294,0.9958275723124741,Graduate
-0.4281512462916307,2.1870277127726934,1.001988036288636,1.2858947619154,-0.7145137723029414,-0.1427727956238604,0.5525463966627984,-0.4306145526573884,0.5919392768263876,-1.1255725749562926,0.7277168051340439,0.00886476660103476,-0.7346047016110363,0.145319118148242,Graduate
0.39720369601266176,-1.4255359365966844,0.39958388390989513,1.7549120236674838,0.9584267414764088,0.08128063272301292,0.39807879228454685,2.052210198835102,0.5871471884019155,0.19547772500851074,-1.1591554512437365,0.17330750484455126,-0.25263215726617577,-0.09063925040525816,Graduate
0.43095278410595617,-1.2253498871049313,0.9181215749252466,0.9588624683502972,1.5670007263287595,0.5490196518894896,-0.4403676015091355,0.6330668810307238,-0.9049977486575552,0.986442068977118,-0.0777496849244387,0.30106716288974933,-0.19174617149523138,-0.1770932582843837,Graduate
0.3655889926865839,-1.2116976676518405,1.291895360527244,0.28596728487972295,-0.2851900857581082,0.04095315724461577,-0.36779493831661847,0.02065085041750983,-0.41286678313943465,-0.5813538383498854,0.17704572515354564,-1.0994756708479587,0.2821658010761425,0.3965981339111286,Graduate
1.4621594863998895,2.508519113165649,-1.5282474958525285,2.376971740713861,-0.9507967663680155,-0.8161415045654058,0.1102318273241828,0.056021203577821255,1.1615029001186117,-1.4278483424765276,-0.15718687004434434,0.06922379164987426,-0.16020725694369337,0.9969720651113824,Graduate
-1.868618779519612,-0.16260845215757522,-1.2332784177555198,-0.4275522601361138,0.7460842695482137,0.3890649095181716,0.050312702378676966,-0.29315248710467234,1.8299048686429067,-0.32442008858811305,-0.6416598307012684,0.1586649199584924,-0.04723617531579254,1.3023450661773366,Dropout
0.4387426824975587,-1.4426138786318252,0.7453563974675536,0.7439456381855222,-0.16081156996713353,-0.007329776027258006,-0.5015349377917825,0.2508432995498986,0.1390318804805212,-0.9581467640732579,-0.38244522255874347,-1.010397610366235,0.08283974219611773,0.3597463286615295,Graduate
2.541261426679369,2.9795808279262426,-1.8661053578245372,1.7421488742838804,-0.2200555475681977,-0.376791504629895,-1.0273672426239107,-1.6264136159703255,-0.6844862540135092,-0.2400539231469475,0.6846749144801393,0.3896103809768273,-1.0689289349164526,1.2695826746333474,Dropout
0.05755332658337632,-0.08949285662829438,1.2589571301327092,0.13414895010182362,-1.3182971380095385,-0.7643018281296147,0.5375934212661103,-0.2361460368633747,0.037960545067097354,-0.9191119237565164,0.15566811371866057,0.5350468340409653,-0.28965565471058036,-0.41424156025148956,Graduate
0.20077953711378208,1.8156190750718015,-0.786949589186129,2.072075419217531,0.17947575427985565,0.06275114700350834,-0.20634806228900868,-0.010657120479739957,1.2905623953046823,-0.666721485102197,-0.23603034356016508,0.532011467711298,-0.15319796340913072,0.09907187718792551,Graduate
-0.38143648165430677,0.9933237098756397,-0.5301415573105595,1.0393333251427956,1.2356189019041468,0.47211808150000817,-0.5100437932566759,-0.2843692155615883,0.9155465237668547,0.08299933819571848,-0.7107639339727091,1.6159084690346999,-0.727282127834527,1.114904023943692,Enrolled
1.2042179885973479,-1.0084955500797617,0.18562740702448774,-1.4346976248505963,0.8594028994667587,0.5914119777455642,0.3605383650468193,-1.4199351650912253,-0.5055689065273038,0.737961839175229,1.0242207325252222,-0.18886056652486188,-0.6375121620430063,-0.7796868831959534,Graduate
1.0812675555872164,-0.49301951062615884,0.14384384401307507,-0.079987659007365,-0.2349437371199331,-0.43503351753734326,1.6982521074826147,0.6953483204138237,0.6851647420070849,-0.11050601171800233,0.08975095465536534,0.10856174312901345,-0.3737008217341994,-0.48538060517038967,Graduate
-4.377488154727979,-1.4172286397066822,-3.620399845439199,1.3587799170489183,-0.8072602424625498,-0.9564779067894209,-1.4976997876712637,-1.1894705333536388,-0.033480395844663655,0.27900147969672606,0.842832809293204,-0.4150352892440761,0.2820960846794213,-0.010088472151474091,Graduate
5.984664924732951,2.514618679045943,-0.29734943864892144,0.20061641604342248,-0.15114062004189968,-0.0057334224942197426,-1.0004194014096042,-1.6184739380047408,-0.5654386717744003,-0.3438054287728489,0.3361895890549186,0.5238265743067879,1.196491492084755,0.35580433153460267,Enrolled
-2.3804159978816877,0.628588612281358,-1.7338352532420556,1.4662406243162969,0.3924221035565805,0.3321732580795817,-1.3144221048865026,-0.8573765510051213,1.953033678946739,-1.1853375445374228,-0.9283129337914953,0.19578328506773401,-0.8188043724756097,0.1308229139634802,Dropout
1.291528145435231,1.4415032405224402,0.3560810666089761,1.2183118977679017,-0.10706876329116412,0.4272967192051727,1.465025398617329,0.9746800798096765,0.6163767838381286,-0.4813464330779064,0.3982391215146984,0.4764871248337597,-0.33351043201086156,-0.8283168530904681,Graduate
0.17863194872313906,-1.6474315973264937,0.6555876162434989,0.09500979141070814,-0.20225451778481746,0.18043169184950753,-0.1137421230919396,-0.2559546721823109,-0.21917601198465061,-0.6321464183906891,0.47299483783675494,-1.8967167287454638,-0.4288240257790481,0.37199165003367646,Graduate
-0.24509275441679404,1.0618235533748621,-0.4476328925978186,0.4791667392796,1.3432724715811244,0.23188909244241646,0.03337442163188778,0.026277720510917337,-0.020109718490863276,1.122383356376745,0.16871090736451422,1.6188671734095061,0.3811160744283133,0.9223771615115369,Dropout
0.21870010678315352,-1.0207285598108011,-0.4470588152610651,-0.6228202363780179,-0.10898795361896181,0.058038295060649094,0.5418874919285602,-0.5728787748346139,0.977580440499924,-0.46470451795841233,0.03538618584851394,-0.4404187432370993,-0.3856533275508625,-0.22312279802713067,Graduate
0.5310884976774847,3.2502488155256852,1.0831875542630527,3.0806309848413456,1.2416834058093325,1.0732645827930194,-0.47191459395465746,-0.08869925485862071,-0.09636388094661838,-0.6464136889266857,1.7333414380511043,-1.8884621357402602,0.7606863984925906,-0.949526156805845,Graduate
0.5533122080221579,-0.19394226903345976,1.6088897442780359,1.6909600216007452,-0.48995069878228836,-0.20759792259968085,-0.1616869505520405,0.5268833740902893,-0.07586286453008141,-1.4253636384601387,0.10939550530316099,-1.1394383901075604,0.10870236582593322,-0.7384264409803943,Graduate
1.4100397770075899,0.3603537256831973,1.1698803997322966,0.4113032211736242,-3.185009167830929,-0.06354581244953916,-0.3071320995160811,0.048466175919001264,0.6742134498856933,1.1322149737922047,-0.45684733703146435,0.2717696705846793,0.07883606696596017,-0.4672057703482146,Graduate
-0.2458641158713239,0.6094667506199463,-0.9517824648479488,-1.0608788000037228,0.5729690207237847,-0.16340474376869593,0.03207204358951893,-0.09221761643295102,-0.5947296238055184,-0.13684911291522303,-2.3584242151438093,-0.2815409887993052,0.6630054573886257,-0.39489553227851504,Dropout
-2.2672049318162295,-0.8096550089338026,-0.4157041853658529,-1.0622508096157866,0.9981206725793393,0.5850798369020648,0.2246010586344928,-1.0099901461669545,0.3908443235942479,0.5277476084861266,0.3671911835261035,0.04935012197293761,-1.4097365524576047,0.17938830945546433,Dropout
1.3411537835999259,-0.9957731462478425,-0.22651493675447748,-0.21420696533844633,-0.07830881753459355,0.14822271123062933,-0.8911308785791819,-1.3767781771253023,0.475794629680724,-0.7321323509177816,-0.473269920467356,0.36783219198562384,-0.44273238042694896,-0.6495807157092108,Graduate
-2.400263281546753,0.5465244775354442,1.4578405673369017,0.38835439536699523,-3.128205581395375,0.19999566639547853,-0.24055363681511763,0.12653495350663796,1.0449251126333987,1.34427388472023,-0.4354000585703222,0.25833764590036484,-1.1646357871754476,0.0935171831087081,Dropout
0.2602949618791537,-0.49674268372638136,0.3765205842212723,0.3460468785484043,-1.1582599089682963,-0.8797716899857648,0.44511559354277913,-0.05915067313768735,0.6049803303991119,-1.3172055955220405,-0.2478946384708396,0.35977574148248165,0.020011399061423567,-0.4048656763539434,Graduate
-2.4261914928215687,6.300063622694582,0.6347515197440825,3.095864402986275,1.745736361677639,2.011188881726487,-0.9203559247378674,-2.2057970012599486,1.077864880528074,-1.172466033396481,2.5562709301897084,-1.583639247955662,-0.4555125062121289,-2.2824325017538984,Dropout
