PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Target
1.0650440891705686,-0.8663806743265671,0.035408284918377046,0.3565450061852452,-0.2442911822915394,0.1842108348953439,-0.047891664700034746,-0.5859888217783357,-0.41191113013802977,0.08153907977440443,-0.17249626452433905,0.43422226982176115,Graduate
-1.3392997818581747,-1.2556321481497748,-0.25673145636944295,-1.1784934624764913,0.6225617848631081,-0.5163527017709695,0.19405282826946868,0.9165718321800642,-0.7722769796844638,-1.508505613563297,-0.7761596087776534,-1.0333408859525692,Dropout
-0.6389805324689156,-0.3705282664562994,0.24856011508561623,-0.9640286769979682,0.21579264023553554,-0.41956224339608106,0.1086601598988175,0.14963848856633677,-0.9193907855926171,-0.628142789689573,-0.8298930181983617,1.1308559565117664,Graduate
0.08810846425048811,-0.9791284819607616,0.1648415283587046,0.9869496762013075,-0.3345130212028971,0.31010259172842874,-0.4552940388149119,-1.08659504357359,-0.048168305074550256,0.3056368247642612,0.783805753183647,-0.3810639072154757,Graduate
-0.4781463714958111,-0.5333649024184708,-0.32318860108349123,-0.7319407093363156,0.4551798717917467,-0.7152535323063253,-1.3104345767094179,1.0609033269967005,-0.5878377275369638,-0.029131727577418175,-0.2458922104200749,0.8941988230486102,Dropout
-1.2720889335603778,1.8792213075281252,1.7650326100352969,3.6802743094044605,-2.014112790561481,-0.7617376251625126,2.252482771393097,2.8775582093910583,-0.26097450105957004,0.49171144536675243,-0.3181423516228336,-0.7731577175675015,Dropout
-1.9850351576060765,0.29574307235031816,-0.03929831174090843,0.8416742159228541,-0.0452815167016211,-0.14824644009444987,-2.024069945809294,0.4489299824858697,-0.9260906032256887,0.12240447305258768,0.7663758141933841,-0.4292013964875426,Dropout
-2.2838703073247317,-0.8088552914243092,1.0365979401445302,0.30137645990538764,-0.6537382388300564,0.0405115938658966,-1.6019182717919827,0.7442753507623857,-1.3347729696042099,0.5499881965355924,-0.07050427348204406,-0.07611776050864905,Dropout
0.36480711128474497,-1.2009438823050373,1.4233614823532954,0.42700339886185945,-1.3378677127764653,0.6214132985616951,-0.3160524191778106,-0.16604824922318162,-1.2307708663868542,0.6543042131263146,-0.39740156056007814,0.19958894982731745,Graduate
-0.9594761514087827,4.349930043096773,0.8838678447643634,-1.6486628802916012,-0.7141042360440778,1.2799702241183366,-0.17769034515976853,-1.0269402968623582,-2.407573367007771,-1.2976627312444906,1.2545367210900364,-1.9514861330579614,Dropout
0.30768359951084717,0.9163966269277346,0.2734228998778623,1.1980885886754409,-1.0756561276853065,0.6593718928940714,-0.32638498157827833,-1.4106285898284905,0.42979478499479057,0.9858429489832152,1.4544722644101726,-0.07999833330742434,Enrolled
-1.6431016720514036,1.5466693056168956,-0.1458439658850597,-0.9367637740184696,-0.4582100840885888,0.4571778155177068,1.1649074773921164,-1.1229042688753896,-0.9295641466480647,-0.880944181817942,-0.25519632451367524,0.830050482049304,Dropout
0.7297342913402484,0.29905596439487164,-0.871375809161622,-0.5817799515811385,1.2514663523411262,-0.6899259199473651,-0.47863932761759737,-0.18790288372212263,-0.2771775358783238,-0.995907522882506,0.0022658927473434244,0.506860545898464,Enrolled
0.4756765338660003,-0.5280564119843901,-0.21858155213712002,0.9132181545737542,0.36501410932290895,-0.23323337769229127,-1.9159431638932523,0.30841241031859684,-0.4371702641894422,0.37745540301441904,0.9269739703917814,-0.602874377724378,Graduate
-1.5159444972311211,2.2799792027106016,-1.1815363035573117,-0.28323251424777257,0.21497520326122102,-0.09298610054444423,-0.14143402308726288,-0.7914352836022602,0.1478585267244094,-0.47036690850915835,1.2195226384895868,0.3584983633550481,Dropout
-1.766989400710865,0.1208591363300008,-1.0507988477355186,0.0610125677453981,1.1394579540520315,-1.0286920220047562,-0.4998164469207614,-0.07569947702463511,-0.034576094116381684,-1.0085575897009738,0.24984516738567544,0.7331258916131947,Enrolled
-1.5512730553498528,3.2144980796378717,-0.2037132583130603,-0.011850926831842511,-0.7940525289364153,0.34063379027747903,0.7057711905399233,-1.3082265902747152,1.1688555704942003,-0.7928760885226173,-1.4084857330800902,-0.2805748678251827,Dropout
-4.165907272938881,-1.8996175306565857,2.5524464408346734,-3.18748947194904,0.730008679313171,-1.4299165631079997,-0.021480443480998417,2.155853999888262,0.13644650282919324,0.6909839209406049,0.36943530625468307,-1.0566304723670454,Graduate
-1.8364725256829508,3.2772504783590066,-0.346307026990506,-1.275680340150062,-1.8793491183767632,0.3820944898380092,-0.853828383989235,1.8158853734015026,1.2108037783751917,0.4159476707955372,-1.467590338080337,-1.214032530306201,Dropout
-1.6915483662057211,1.6810611566175462,-0.8539124838200802,0.011388511883643019,0.9210911151594942,-0.95402755865698,-0.6443506747102443,-0.3277024781892472,0.3712299544082868,-0.7058688200652503,1.1018252141975595,0.5647868244312795,Dropout
-1.2808641966545757,1.0645612623514253,-0.5322321271988637,0.49867683558448994,-1.3903088028319788,0.24884125751270603,-0.2916812749080175,-0.17829883779567313,0.5527353948627166,1.3093047359334373,0.6531349014892726,1.6588937782902256,Dropout
0.6998743114654262,0.5240936426750631,0.8335437435023553,0.027220043985697873,-0.6545153306967318,0.14643270802462394,0.19344688118732647,-0.25233368024713904,-1.089017125900749,-0.16925428580472143,-0.3861899138612814,0.7375691541858456,Graduate
-4.246387218129082,-1.945789363663973,2.0963502070249955,-2.0208151443509363,0.4451977839171426,-0.7536650430698247,1.9930545938332787,-0.6255381430825583,1.531506599722784,0.5124155679003273,1.297918384789669,-1.3522838519920533,Dropout
0.3120897997558934,-1.220720008642657,-1.2953446426941966,-0.9841809579713996,-0.6661974836419665,0.2781996492772103,0.6706388667310812,0.2720184669163587,0.7812726457143783,0.10826204863594346,-0.16333057645266483,-0.026010474691907728,Graduate
0.30069999613953013,-1.68470283976756,-0.19915636058947794,-0.14320803617517375,-0.501625746877715,0.47468198044963045,0.3832363304806225,-0.2112895691362344,0.10609885231864612,-0.20242910669654238,0.24566492645117835,-1.575009963181808,Graduate
1.6589449557398148,2.5202202016635478,0.4401153478103084,3.2269578044457927,-1.328920611284195,-1.4422109602271245,2.099909607655219,4.414866199525095,-1.7043528659168774,0.2148321312888064,2.07461712405129,0.5382370915315395,Dropout
-1.688908206087673,0.28569982473569716,0.3201480799192113,-0.5096927250926699,-0.44265845394377157,-0.14044000198802595,0.39475309998114516,0.10781293277743063,-0.8907240878612306,-0.13745340634503725,-0.8865203952054241,1.5795846160029485,Dropout
-0.47224311193776125,-0.07840798611728307,-0.7501879159192131,0.15776963587399473,0.013078061524769277,-0.31690019683674137,0.11025327170850631,-0.5921909420048481,0.40358993939895677,-0.06422210918983935,0.23629731655349287,1.153182316625274,Dropout
-0.25078513342556163,-0.504552276494194,-0.3288269393637258,0.5330096818186535,0.10036435262860195,-0.009233407100708989,-0.05371271395861371,-0.87861528018188,0.09596227416024579,0.10947527693252523,0.5292925311494644,0.3005296915225419,Enrolled
-2.601430087471194,2.9803964777395637,-0.6196601227844585,0.5329442294239479,-0.8562633809512499,-0.20840367322661607,-1.9016123843770527,0.5681546770706187,2.1417444472300895,1.3029634478200285,-0.5563363939521395,0.1235845570866892,Dropout
-0.8289955564793869,-0.3158602598158709,-0.17888070780273127,0.6292543518496279,1.2329454710065464,-1.0190182030892836,0.20803611210750775,0.5794083268362875,-0.9575571716709436,-1.076897342748166,0.3350221239193946,-0.08122896387309068,Enrolled
7.713689162460127,1.2617664177690506,3.811684903765904,-0.1906403702169139,0.41787274266947194,-1.2089428814047052,-0.7853217653351232,1.1855988343298354,-0.18558754787515172,1.0012743585819346,0.09126710596105701,-0.3176774978784234,Graduate
-0.6634110502620911,-0.1322128460147759,-0.816401782286448,0.19012054470209486,1.2169264653159733,-0.4757502152098569,-0.7517274323663193,-0.4697246769919317,-0.42656750734618903,-0.859931000695996,0.4350934704354281,-0.1856819360379652,Graduate
1.8021204044435613,-0.96104221748932,0.5199924276385847,0.9959914241309186,-0.45671142757100003,0.29670407910135205,-0.23875459519133754,-0.7218432975445734,-0.742959514597621,-0.09349098425053017,-0.06930760295364322,-0.14043333413831635,Graduate
3.4507757879666827,-0.6560882688218271,0.7916120587269936,-0.9245364146762918,0.6224928524873806,-0.6182326534356954,0.703160969755574,0.4344730488628882,0.08182019766301132,-0.8106056150000498,-0.7934988517134313,-0.9138968675453523,Graduate
-0.2547047303548476,-0.6072572115888819,-0.03461543875346917,0.737312146781288,-0.9251604527355339,0.361142845319343,0.08285714733922597,-0.809322593156451,-0.038862707475389155,0.4730595943162553,0.18707235453584678,0.7406234318491097,Enrolled
-0.3538898841108713,-0.7784000907541901,-0.0061868051419246665,1.1672878433314933,-0.32784188782436124,0.2922370294630144,-0.48046791032990066,-1.1544225730527182,0.16257946157032152,0.4572867657711479,1.078120531489079,-0.3745174457506719,Graduate
-2.1011592990820027,-0.20871829308504886,-0.6174218442749184,-0.7648845541001961,-1.0958667562610038,0.5519826037903587,0.32713841996054444,0.1166789877857439,0.26313729262465924,0.0589534862668344,0.15506886065141073,-0.5827053144943278,Dropout
0.22854154547768402,3.6418458095044186,0.5118652620178251,-2.053534154264298,-1.5090360208354214,1.5232084521311209,0.033147490806286976,-1.0325422734802463,-1.595642510771006,-0.48954039569166946,1.2663137592044904,-1.1465926706277618,Graduate
1.0542586914677283,-0.867507198523941,0.16697473194111148,0.6036710245808317,0.26234335369299766,-0.24470422447053858,-1.8778293769676835,0.48710908779630424,-0.9057964711764521,-0.017049841789931575,0.3007006770305696,-0.5579052350458406,Graduate
5.611230583127693,-0.22861198773793295,3.1077597548354476,0.371517189747629,-0.5402274523274131,-0.17613892117939242,-0.3053048047639751,-0.2587587425002324,-0.2989671713453546,1.0464885898271328,-0.6051147151205785,0.12344066902887806,Graduate
-0.7392649880405943,-1.0766004906659803,0.734563409221045,-0.03122837684724222,1.1195584646640144,-0.5619151818291794,-0.5786203787738021,-0.14667533842890007,-1.6006991101582246,-1.3885518268528665,-0.39622974908917086,-0.640676758997176,Graduate
-0.14461906715448758,-0.7158389996497843,-1.6081025464927563,-1.1375302168260901,-0.11275019430572249,-0.28005282837858636,-0.9318181282433438,1.587860259310677,0.4491594332349667,0.07761695780290513,0.11194300623727074,-0.3262237487726473,Graduate
-2.4139304607486403,-0.04744224751827883,-0.6862722216402907,-0.16162784577413827,2.937859494852287,0.2403185856699372,0.14587337213988105,0.13803041508226388,-1.6633115448913256,0.9764926034554698,-0.6927389412699977,-0.24382370609958054,Dropout
0.20237497106152,-1.0465856290816091,0.16827143598204342,0.962719552877797,-0.08385498270261663,0.21296259831787617,-0.3162450696606705,-1.06149370432474,-0.40317719830646936,-0.16753960339987428,0.44863561756350145,-0.41286611104483223,Graduate
-4.415448417529781,-1.2373779986229596,2.9322575137964924,-1.4161198655488187,2.023811644097456,-1.7281217161846674,-0.05439233003234871,-0.15835858070410136,-0.05135870007930363,-0.10553587448831826,1.2888968088175827,-1.0104195970370187,Graduate
0.06088176003568861,-0.3677800176479529,0.6252280284693735,-0.3840945071689296,-1.3017099736213222,0.09705066145726723,0.19915479970708472,0.4358325740908241,-0.7406963070828534,0.5727017217972151,-0.9260029847579254,1.8391746868034091,Dropout
0.5373721119946294,0.014653806255939695,0.49118108651057757,0.9389846759854775,-1.459730194079989,0.6888734367189097,-0.7068159083216279,-0.7462863771501367,0.050313880176746574,1.177618100061315,1.0353365687329732,0.07316796077436437,Graduate
-0.49705662842786674,-0.4182111851172142,-0.03316121672289049,1.548269073867789,-0.06478009065220887,0.26198257311966566,0.45602278828118253,-1.8618333011666826,0.06602266123791803,-0.25405572474117916,0.7981577874133055,-0.30376955926841165,Dropout
-1.231913632197144,0.35815785816677514,-0.758103899034255,0.9691811837477652,0.619935389682701,-0.35346220308530923,-0.27204232911882154,-0.7656043098882891,0.0615794612409058,-0.2877694228241794,0.8003945031006389,0.19499489515898977,Enrolled
-1.5729718855078927,0.2834626237940287,-0.001552764889797412,1.3039690513273208,-0.24980642914019763,0.31761706632716563,0.6072565269950525,-1.5964378910996426,-0.39790373954982156,-0.38205207610595593,0.45167124907011197,0.09202195296717433,Dropout
-0.7322022716085026,-0.5189724190693392,-0.26897299900712407,0.5061448293376364,-0.24111273534561686,0.12143657730154013,-0.15479373710123742,-0.7791008908835134,0.11562748945027496,0.3999895910141466,0.5514765855723677,0.4186357381538081,Graduate
-1.6605443531920214,-0.247616308730433,0.3226283528280289,0.0730987386154761,0.07451998166839018,-0.2640801278540564,-0.20807276063051733,-0.13039829111875048,-0.9283995269857879,-0.45213628098020087,-0.2462079213246749,0.48270632252057294,Enrolled
0.05093175891861655,-1.205287333003663,-0.4376128302904817,-0.5595649164229296,-0.9541080365900922,0.16300747589647038,-0.7343091494541053,1.6025224984225166,-0.08640700721656089,0.6647820117625071,-0.08338312564762065,-0.5950574918875869,Enrolled
0.08598734194300788,-0.9074372054071309,-0.017357776321057967,0.7774879228163387,0.619406491497631,-0.04604584297520914,-0.48052919880243566,-0.9771196966955739,-0.6072924135434326,-0.6573856824070753,0.4104103645391826,-0.688743770892843,Graduate
7.740560221327105,0.6283271735126343,4.436891863365944,0.9572752438678063,1.6339728986789444,-2.235922882508251,1.1165439226500542,-0.16966406579779147,1.7883215303652629,1.3024327787233625,1.5930014444995497,-0.7293693205543135,Enrolled
0.29313121933707004,-0.9830648270262787,0.3775869930496297,0.4829950242107037,-0.36044042037276774,0.10487079239233002,-0.12891724806434213,-0.6658742375619753,-0.4101790179625865,0.014528444040267886,0.09157640828254343,0.2025715855759214,Graduate
-0.3777317687973184,0.7466838309106197,1.025717999005175,1.206585231262211,-0.3508180662618316,0.18648103469576283,-0.33495879863769135,-0.6264734004234135,0.36277325600060156,-0.3205498623190442,-1.965141829668018,-1.218324038095566,Enrolled
-0.9220346458074767,0.8946911674620591,-0.12604586581856522,1.5749110981860477,-0.17485615429985615,-0.8067299217284893,1.0085421197466564,0.9915006935345259,-0.5956383419516847,-0.3475654454443622,1.3096187892672353,0.31134158436612075,Dropout
0.5661224522371264,-1.0150727013957628,1.2823012965604532,0.8018849210876773,-1.339328697528857,0.5474202924808257,-0.31513934708697616,-0.18612152053280145,-1.0239425025715434,0.7619627893740406,-0.1795516989247461,0.23602346205511324,Enrolled
-4.24883800743674,-1.999885347475629,2.4508235613687552,-2.0024734730789686,0.5057473109946932,-0.5983783452382802,2.0326571097303647,-0.5893279775474717,1.104934540767566,0.5563413867637363,1.1176458403393092,-1.6066453281207185,Graduate
-4.330630010175119,-0.3835572556533738,1.6187821441274903,-1.8891068709962757,1.0530365067921752,-1.7140089338082196,0.3346785876380711,-0.24244045309135093,1.6947227634981445,0.8484913384993458,1.744992190881003,0.7753824296819888,Enrolled
0.3276266665579151,-0.70456552323516,-0.14149753990095934,1.3290660733975705,-0.1155521769814432,0.22871205600619596,-0.37634571445380105,-1.1649473337801408,-0.13463418516115638,-0.010415488585993584,0.7918074648466533,-0.41347125289101877,Enrolled
-0.5958298154219323,-0.401237810812572,1.0697154624485332,-0.2613012909519632,-0.010702361907187598,0.11640583668959908,1.2845184857667318,-0.8574992405491596,-1.4765925104551718,-0.8548045991417843,-1.1234890500832648,0.7028986366439524,Enrolled
-0.6858004424776877,1.096240142348221,-1.3133524397045988,1.1416790557262002,0.22589273199029003,-0.8090759528907676,-1.9947425294713619,0.6350406084232315,2.1619299913525567,0.3983459693943507,-0.8696261252263936,-0.2596709968633439,Dropout
-0.4718551962753717,-1.131507054586805,0.3245285911218773,-0.8731429439179768,-0.2919772887721074,0.09241228326185064,-0.9826601658485101,1.6188710526547165,-1.1583699223531343,-0.19758260451044513,-0.30104367724380987,-1.5801353881027387,Graduate
-2.436923370342883,2.0554224848579934,-0.47154909043579457,0.9842901708846516,-0.1530971899745288,-0.16928202521682334,0.6965631083306139,-1.2191325219345066,1.9471799704587072,-0.12396499452580663,-1.4387706618601315,0.22791585653071755,Dropout
1.477075864579613,1.4977137803181135,1.5959265925202575,1.1461323978358562,1.4731202789922873,-1.146333999318393,-0.9913099117343548,-0.25515050063720585,0.9328357538799928,-0.8307178729597477,-1.9136196580762972,-1.6087980447654864,Dropout
0.46020259543318764,-1.2185176613943431,-1.0775675229816946,-1.0088955763298717,-0.6369456887812183,0.18891487002164703,0.7666487818486314,0.35688806064742024,0.7297101488036601,0.11354678072611843,-0.21421816802820057,0.0058140019861184595,Graduate
0.5348898565640977,-1.3610364742095782,-0.6518848909746526,-0.12809776572371143,-1.7315578658619062,0.6983354860969445,0.1794683652500385,0.3704964895003917,0.7715961942156583,0.9854017983986986,0.3379400707503985,-0.3884866264844794,Graduate
0.28327241328379626,-1.3146163029191629,-0.5600350352577157,-1.5219461940360677,-0.7434000688290668,0.1416670116382887,0.8901154933209393,0.5791684872591394,0.24101954639348777,-0.20360239237215422,-0.7255256028848674,0.12826332376500016,Graduate
0.45549151995480025,-0.10143148927489427,1.3019621308743328,0.31695905768995075,0.1492622578423348,-0.054456938194004385,-0.15226689203369786,-0.9531866773615401,-0.4142555670083,0.03340101886422323,0.36124018401713126,-0.34562893267493433,Dropout
4.369127184449995,-0.10326562704569951,1.2715865866525242,0.8905317181081855,1.242210244963723,-0.5870716075852336,-0.3193870207208122,-0.8820086250579223,-0.17155662021562723,-0.30391848367470864,0.0659998887001165,-0.6977472932934945,Enrolled
-0.8654142703169685,-0.5255359062349609,0.41264369029492776,1.5312252440064544,-0.9468487818114718,0.45411125477725206,-0.09150340040208439,-1.0053895096859122,-0.1423533779358372,0.695912754266304,0.6735236381978892,0.08969464668659206,Enrolled
0.33707126443649255,-0.4484028935403472,0.1178996110168874,-0.5547131460346355,-0.3393915787118744,-0.1792293102366434,0.2952391770936779,-0.17649675852621866,-0.3837264031384759,-0.17042367194336563,-0.5742903501883366,1.3295618590469285,Graduate
0.06123334284969064,-0.4369171580264769,0.24955225109747464,1.254654962842123,-0.09299536275071887,0.3403203402615099,0.6725088374664321,-1.5806813905573682,-0.5892437837976117,-0.4912429464032658,0.12989887531597072,-0.11277670956302312,Enrolled
-4.6781721988417395,0.24457783387403312,2.4846607689783897,-1.5181452291546624,1.0792399121578893,-2.1897428677616673,-0.8442674231101107,1.476525756714074,2.0735873605080144,0.911139893628381,-0.9253704634360552,-0.1954655254250343,Graduate
-0.5332116733436618,-1.1358007995291113,-0.8925913974503074,-0.10941076639117356,-0.4839188909697444,0.18344514735022463,0.5893494669158722,0.04799429326470681,0.5442568742226531,-0.1055100946962693,0.2257347003186409,-0.7115139062486839,Dropout
-2.0139141572197596,-0.06229453390016862,1.0862482362390722,0.6622552669336333,-1.1245689549752795,0.6087909574640296,0.04960749318256463,-0.7295500292519425,-1.0029383502751232,0.4267396183054931,0.04178395493296433,0.20698919479157438,Dropout
1.0726518951035704,2.6115998865028978,0.3530749267412322,1.0060221564115979,-0.8052569639445638,-0.7012567262843948,-0.6275197256889704,1.7104427093138532,1.1132683367639478,0.6321879861727622,-1.0382329193328002,-0.23406908097081605,Dropout
5.449609390971812,0.4431817027299119,1.648355004011739,1.3186310011173932,-0.13755554648785662,-0.47885431904224796,-1.5887622571629958,0.4980738594060156,-0.2192982920540428,0.9910119186145097,0.23711808163680312,-0.18632560168749598,Dropout
-0.7697464586981702,-0.38607509694278974,-0.3314293772343441,0.6578942327196619,0.7022104021032015,-0.41128395421686065,-0.06571105572959507,-0.5158997844802015,-0.47029652458728133,-0.5629466071696801,0.13738854258308458,0.24380584971053676,Enrolled
-1.1957954080113062,0.7076964429922341,-1.028112136062455,1.4192754786312822,0.025650071919108647,-0.23213914064847058,-0.6634562980189518,-0.7351095805412127,0.5242134462869605,0.17029463648075135,1.2530064140084456,0.3354598634636211,Dropout
-0.13704514511812288,-1.2441253271277994,-1.012771013905283,-0.8810275295737314,-1.2202022342858692,0.4080415994272236,0.9436068286730032,0.13899236282670213,1.0052496729146527,0.48066829796912824,-0.03127534539719201,0.22575493506765687,Graduate
0.06715919875632337,0.251547406355316,-0.7050512826966789,0.3547806294943234,-0.6081339637544051,-0.30022005995426715,-1.2302867559356598,0.9861590943984447,-0.23854412547803153,0.70684226375096,0.04408174688413653,1.4216665645786866,Enrolled
-1.3209722103528383,-0.0926287129413797,0.8919255134583249,1.142592374752925,-1.5029385258963839,0.532896143101488,-0.45744817311246994,-0.23593280786242576,-0.721759221483699,0.9661489732546618,0.2533746599940169,0.42548574355056906,Dropout
0.45114418705584736,-0.759372237302285,0.31887126474719885,0.9954933318880212,0.5107621233756511,-0.12728107932496582,-0.23510291666673744,-0.6278310960622138,-1.190992989538952,-0.8791792506541962,-0.10926466187816096,-0.4488888612689247,Enrolled
0.2888448884806916,-0.9072109469297428,0.3772331779156671,0.2675085765380464,-0.9500541982131385,0.38131777037476866,0.18953780544020893,-0.6773553812048739,-0.45480650811077256,0.21254807847974502,-0.26309770067444305,0.7425416486186026,Graduate
1.4479321312405944,-1.1264895599611227,0.7260015266734949,1.007676641253688,-1.2866977323120443,0.6905374333183574,-0.5488467268475323,-0.4840053849455296,-0.5718478055677951,0.8932402257405068,0.14504544575601325,0.042949509292771644,Graduate
0.9021651600587456,4.754052419790557,-0.27380759650807673,-1.7346793625025443,-0.7274617693334118,0.6431243727154472,-0.16817893372873516,-0.8454950685180527,-0.33486411012227313,-0.394132133965415,1.9581653611939664,-0.6569862140762843,Dropout
-0.2782581966313699,3.474837951841667,-0.8853577936896044,-0.9578356659295811,0.42600169657511316,-0.29575428210543164,0.09261074508599478,0.20969907393155277,-0.7682181860969378,-1.155509841321199,1.3715767566829682,-0.022217718791094937,Graduate
-1.367449097027478,0.580100070396501,0.04574618191090421,1.5393773258245222,0.037681418396925924,-0.07161426700384042,0.6391572244733735,-1.3346218186293914,1.519954429503027,-0.2178838631761086,-1.6239722867711943,-0.5498110324223623,Dropout
1.0617246593626088,-0.3536600940230037,-0.883357589878111,0.02054359270521081,0.29250317057112557,-0.36891771561780545,-0.30805143434933385,-0.39380419586324955,0.2652383142837307,-0.2677590138744073,0.1091076122029713,0.8734592569739857,Graduate
-0.046811415662702124,0.9757548763415173,-0.16441252001974352,1.102513901201642,-0.4380625522600933,-0.29135741740655435,0.0462684083256493,-0.03741990044431657,1.2941176110889059,0.08221367088643655,-2.2621085928997346,0.4320960222119224,Dropout
-0.31743440914169757,2.388131036523223,0.8447737788595646,-0.7659121583389927,-0.33592128721289666,0.14302897860187572,1.1348995079066508,-0.9945096348062852,0.764273270021791,-0.7267967419868218,-2.035921355879017,-0.3660673629703812,Graduate
-4.343101523537201,1.7683590160477909,1.1247120346485748,-2.566124663309437,1.6624707694671137,-1.555168202474752,-0.0583669421288892,-0.508908109309002,1.4432145932667617,0.21931922623903832,2.734858975651736,-0.3284925781430009,Graduate
-1.0909405606139815,7.298670295654348,1.240305866410529,2.7025688340791585,-2.842617855907811,-1.6951016558825012,4.480700556665646,7.003968626067563,-2.222123206490179,-1.1466956584018966,1.4529952184007202,-1.1786480328370752,Dropout
-2.492352458609495,0.35161472763072477,-1.4877345943997107,0.04442649599801018,0.5323946010690533,-0.535255787553824,-0.33177399851656764,-0.710306278533939,0.5903585204154228,-0.5316717295645113,0.6205819233123989,0.9490256923469725,Dropout
-0.5743318656301559,2.732736299772461,-0.8428244550153433,-0.5799766484024779,0.5356522024338157,-0.4857071600101456,0.22919920798734383,0.43920251105551367,-0.9662268388887688,-1.2740909330089778,0.9704569088456966,0.11250922026419993,Dropout
-1.9749085497186052,0.8521954963335596,-0.920567550105932,-0.17407895441129576,1.8105025128986523,0.5711833426561238,0.5726185924443302,0.12111592857221569,-1.0747425836329243,1.7918692263542542,-0.5148498339021969,0.8124158972704727,Dropout
-0.9463596917429902,4.977105099060465,-0.367616029681189,0.5083847581068607,1.0856887406614435,0.5878242576707248,1.0424740265262304,0.6632255644489395,0.3222556899879847,1.8271153281665995,-0.8916806228237115,-0.8122761366796614,Dropout
-0.38190791240045396,2.559713576560032,-0.6321731707425312,-0.696000655781871,-0.5887065291268446,0.6260079465749082,0.9664409913716508,-1.5070314014825117,-0.29863124973625127,-0.5880278397096561,0.6139351346773808,0.6765951736552711,Enrolled
-0.19595002114657034,2.82908966106518,-0.9822963856204868,-0.10029644786640787,0.5864575652759164,-0.7995922698462332,-0.04446208131716229,-0.0025048111738559717,0.2933154119341266,-0.9013505973404191,2.1799411894340044,-0.21866223390672543,Graduate
3.659658546301171,1.1838113080127137,-0.33426371388500437,1.6834513819140284,1.4151159565522005,-2.1245331132697935,1.6552209367153676,1.8985728975474467,0.023940250593148766,-0.9564978165380693,1.346105807185563,0.39236098046478685,Graduate
-1.5993263500389852,0.20728645571153176,-0.5290696124711068,0.7278328951190707,-0.15926527082748504,-0.16784473452093732,0.8712521700461465,-1.316290695245693,0.24683020553988627,-0.4825816876143985,0.2575149929967073,1.050340285477287,Dropout
-0.3379568238066217,-0.3491121461019892,-1.4730958893838408,-1.2354409955789214,-0.11633094267417803,-0.3172552855794924,-0.9378954761965311,1.5526084725692237,0.5945643587271054,0.1956958488955929,0.3250047441785816,-0.342732824636314,Dropout
7.511477188038639,0.7898747620175436,1.64294722568118,-0.5387151058193327,1.161775994830612,-0.8574754405780854,1.045315494604726,-1.425408507666492,1.057035318526174,-0.0947343513878362,-0.7284644398987802,0.9263874730808314,Graduate
3.4582281484315636,-0.10501015240395432,2.5172084864292352,-1.0255008506541363,1.417611183497226,-1.6567609083178438,0.9175743306195755,0.39402784889463005,3.3400532421361757,0.44976699787572705,-1.0648026826469972,-2.463996143291339,Graduate
0.255259764998081,0.2922782096309486,-0.6911630856202625,0.5221117441905231,4.623691066343729,2.566933900510413,1.283243010850852,-0.10385695798649193,-2.2881753310219772,3.687208365437945,-0.7644500540407811,-1.0098095108419896,Enrolled
-2.1467693064866182,1.7920013320813526,0.9392888127841832,-1.410560560662856,-1.6473733575487095,0.510068135041079,-0.01543420585737301,0.29006532164646337,-0.9568493331321708,0.755495228951706,-0.5750891445560434,1.8215095778651413,Dropout
-1.9770239189762253,2.8318279443169456,-1.316511002375637,-0.7462469935529503,0.5099356320722637,-0.2309997683995826,-0.7054011455985285,-0.46833138078550623,-0.3106379725405012,-1.0424991784450508,1.1170753105833224,0.1499738075757088,Dropout
0.5480665863987092,1.2901362309657642,0.8281868899963594,-1.005073010387497,-1.1413208838724145,0.38763979563576945,0.6445738112580978,-0.20564142771870267,-0.8897168245140382,0.22161193246610728,-0.6877600420982151,1.6219745727456987,Graduate
-1.8884947290487653,0.6154349117328419,0.11273358737854774,-0.1191110846646242,-1.37388454234063,0.2104481932875649,-0.035433375252883495,0.13307043669607416,-0.16110557283070262,1.0258986514577944,-0.013180423042397561,1.770623388420977,Dropout
-3.0044440644550945,0.7664250909218032,-0.6309373547232435,-0.7987727818063032,1.07248298393277,-0.850607348551077,-0.4330922869266959,-0.060932778927878586,-0.3639565091375659,-0.9602182952927668,0.2693994786188419,0.72664419877063,Dropout
-2.884243951472883,1.6561642997316284,-0.9341869238299376,0.6730314818646348,0.22750311874988477,-0.814039655422616,-1.911750407262443,0.802568809468227,1.8991550222810663,0.5152337192353055,-0.9764899906360107,-0.11504840807356082,Dropout
-2.2965144637366133,1.7903331115883403,-0.9246606974975319,1.1756318465109652,-0.7531711412900151,-0.35200406061560063,-1.7352445054514805,0.8149212529636327,1.8468530692378538,1.0516387481993985,-1.1212181401946537,0.32451409642034723,Dropout
-0.1117116029142425,1.219800825896478,-1.5586283935051908,-1.5301478848801822,-0.835217307694773,0.8614202176536964,1.4556172351472214,-0.9568796107801131,0.8537232206850675,-0.4648182344867433,0.8268215686885784,-0.6772164396014783,Graduate
1.2329172697001503,0.47074904511030047,0.2935044094409131,0.2791794436429856,-0.4393459240795426,-0.2664400340871982,-1.6304786694859248,0.40078652803651643,0.23241976375476855,1.018100630922912,0.8385822363722533,0.3900716909614822,Dropout
